name,class_name,volume,surface_area,eccentricity,compactness,rectangularity,diameter,aabb_volume,convexivity,ch_volume,ch_surface_area,ch_eccentricity,ch_compactness,ch_rectangularity,ch_diameter,ch_aabb_volume,ch_convexivity
Bed/D00184.obj,Bed,1.4305124688244784,1.918000337551113,-0.3009140211353541,-0.627145618301006,-0.24666556195028905,-0.012784734349960195,-0.021582919656468833,1.253757414292324,0.13987812067155686,0.15292103297563617,-0.3009140211353541,0.5324751055028107,-1.2912050449639167,-0.04359122267791396,-0.021582919656468833,0.7710451357469007
Bed/D00031.obj,Bed,0.14961089893593235,0.901623902880702,0.2608078821716859,-1.0038856080210004,-0.19238873679854823,0.07018470761661,-0.024475585929128008,0.06026577375731138,0.05251019242527844,0.11675344976520091,0.2608078821716859,0.07320929478195025,-0.8923155243789836,0.0332782154599723,-0.024475585929128008,0.6178600714777773
Bed/m949.obj,Bed,1.8131852869900449,1.2431290782679774,-0.23499611819272978,0.42634659390759416,-0.22358264127247937,0.1667962944513497,0.07797982020953786,0.4831384153226655,0.626923629296187,0.5464969787358392,-0.23499611819272978,0.390351742227861,-1.5160953148329774,0.08661573879415703,0.07797982020953786,0.8963345800659968
Bed/D00839.obj,Bed,0.7927752258754529,1.0862981263851406,0.1174134368913455,-0.37620206470317097,-0.24069324945480752,-0.006935616338326656,-0.04210243322604417,0.9751807875414781,0.06446362787408695,0.10553833022515385,0.1174134368913455,0.3055541448092342,-1.2886612051433313,-0.03443968554320644,-0.04210243322604417,0.7698279493172969
Bed/m948.obj,Bed,2.8388039103948746,1.5730842433589047,-3.5478285713719426,0.7357524685323238,-0.1842008893758056,0.18381135861153663,0.3556715115022518,-0.0068306482352533,1.3481107852308323,0.8989580782729761,-3.5478285713719426,0.7626115752991076,-1.1219165777328353,0.1468291730825716,0.3556715115022518,0.6976390876125403
Bed/m945.obj,Bed,1.6215399833569206,1.4015641433173203,-1.3739528794307252,0.040116263489296346,-0.18755890807776673,0.23505238446562968,0.1771593779513182,0.01930573600280332,0.6123869557714531,0.47027153383182985,-1.3739528794307252,0.7831235383410052,-0.823171913945117,0.01277730312555511,0.1771593779513182,0.5972906643404323
Bed/m951.obj,Bed,0.5035250628707554,0.6979690124964615,-0.11033767236711838,-0.20014938432952337,-0.14313999588732704,0.2741429918614572,0.10149623516237423,-0.2254771320240964,0.3929071468157863,0.3896451299805317,-0.11033767236711838,0.3058816844824258,-0.8055492683302153,0.09541942213809668,0.10149623516237423,0.5922653064973251
Bed/D00565.obj,Bed,-0.09099588600608619,0.6380617693044065,0.40261307426611453,-1.1361505393350164,-0.1943599048177319,0.04111374357871088,-0.056539876670203014,0.07825405847911131,-0.01050763689522802,0.07272140439744461,0.40261307426611453,-0.18389480202562583,-1.1427138136392796,0.16787974619823934,-0.056539876670203014,0.7058951022904741
Bed/D00217.obj,Bed,-0.10715911261676,0.18234284659253092,0.35259064377619553,-0.46469889722402097,-0.20652052539496488,-0.0609720189103925,-0.06831123370868294,0.20952865550925914,0.004814364558050849,0.05464489042776461,0.35259064377619553,0.19254865235485616,-1.5092165339175947,-0.1027285639282269,-0.06831123370868294,0.891901633943278
Bed/D00969.obj,Bed,0.8419667953795652,1.3152040494238582,-0.4952699661804827,-0.5825655673932805,-0.22335621528282812,-0.015775501006564968,-0.0024612031162933737,0.4784956208276652,0.16231611161400294,0.16441992366635672,-0.4952699661804827,0.6092206893161991,-1.1095935981435576,-0.09098465301759003,-0.0024612031162933737,0.6928376435382783
Bed/m950.obj,Bed,2.6037727812851577,1.5552490361314,-1.809695045068983,0.5967511249997525,-0.21061421566812394,0.11606524414069117,0.20293548454518118,0.26353868034670913,1.002399252166187,0.7204018283912784,-1.809695045068983,0.7096464136233989,-1.3460288230570927,0.11618202745059154,0.20293548454518118,0.7982457843835142
Bed/m946.obj,Bed,0.10810327638850634,0.3832882082804693,-0.20362641895542702,-0.3487581839100091,-0.19588405469774353,-0.004232738808024337,-0.03357618116875691,0.09271614349377968,0.14405413924950183,0.14610123717092477,-0.20362641895542702,0.6366534972604452,-1.4834526933445515,-0.02396599500167125,-0.03357618116875691,0.8756810172339119
Bed/D00836.obj,Bed,0.4057469135919166,0.4904773019303113,0.2157328463853764,0.019250790210882072,-0.23715470362742672,-0.018236517015920807,-0.059826687335780164,0.8437999550578821,-0.011724743687574741,0.035031322841937475,0.2157328463853764,0.21130736061112956,-1.2126143361227748,0.0417937333096851,-0.059826687335780164,0.7351354000823621
Bed/m947.obj,Bed,0.464053185035687,0.36633335378314597,0.027012126921743228,0.4094260232938652,-0.20077462556463846,0.09784492522169635,0.001932271261417408,0.14270742390238209,0.2309479523928297,0.24906760344047174,0.027012126921743228,0.37423679435931395,-1.308434351508916,0.10037839822431158,0.001932271261417408,0.7793914960122845
Bed/D00417.obj,Bed,0.7709975994884763,1.0666064291449933,0.2067250777185644,-0.37655931364056233,-0.23272393952100284,0.09742332687142585,-0.02731054227966728,0.7049737206803219,0.1586087770630938,0.1818067896364853,0.2067250777185644,0.41534503495974073,-1.4445475592572095,-0.04941511552477468,-0.02731054227966728,0.8522750553470956
Bed/D00210.obj,Bed,1.1855794149352636,2.035458647542106,-0.7257334606559759,-0.8895558595202062,-0.21184030701749965,0.027220567722044595,0.056135928770735026,0.28091141652202845,0.4325979764854808,0.3712028652691992,-0.7257334606559759,0.6302646197332042,-1.3122171262272149,-0.019859866840479065,0.056135928770735026,0.781248227274464
Bed/D00213.obj,Bed,0.02792978040677003,0.3863107979715137,0.26669588461763144,-0.5292226583744788,-0.21373228627635008,0.14046720823767783,-0.0610083740207088,0.30891268034980385,0.006237447551100386,0.048913823235960635,0.26669588461763144,0.27568574424519693,-1.3539699355591472,-0.047585290201986645,-0.0610083740207088,0.8023456853660259
Bed/D00538.obj,Bed,-0.024363775156102375,-0.0583424752961241,0.17951690700614828,0.48760407259994837,-0.18735933937304924,-0.032572372497481024,-0.04186567317207016,0.017701552864351423,0.1462513546246567,0.16755785887725752,0.17951690700614828,0.4459199113398686,-1.6118123694432946,-0.08784440934636419,-0.04186567317207016,0.9629306090895984
Bed/D00110.obj,Bed,0.37317042641592374,0.22442724185414967,0.3049163343090824,0.6135521921510823,-0.22768813508038158,-0.01428531490881255,-0.048028417098121945,0.5738223616867093,0.04624750010595235,0.11325616360109687,0.3049163343090824,0.043460589557741555,-1.3066173919118087,-0.053746732296413136,-0.048028417098121945,0.7785027964337713
Bed/D00307.obj,Bed,0.32851350928123113,1.113005207827244,0.3537284796773808,-0.9639106203945521,-0.20414998487917238,0.006506515735022065,-0.01838757238620021,0.18079209854448097,0.012490439485696296,0.06362948546963222,0.3537284796773808,0.18429484358352913,-0.46194039659243447,-0.09003567406933016,-0.01838757238620021,0.5087974183913279
Violin/D00108.obj,Violin,-0.6380836934432549,-0.6974298463280413,0.7157570925700638,-0.7553344484484013,-0.043706504711622136,-0.08779775575914742,-0.11392527788874114,-0.4450878053242928,-0.2282531273951594,-0.2331198273500342,0.7157570925700638,-1.1574782051314814,0.4285842246308517,-0.024366113712386374,-0.11392527788874114,0.3726783751331171
Violin/D00250.obj,Violin,-0.5733225833712041,-0.6283644412539191,0.6997267626224974,0.03314848791887115,-0.17156457443973963,-0.045274677776314096,-0.1126312409445495,-0.09116338180022561,-0.22143558538029806,-0.2304706689025502,0.6997267626224974,-0.71412854140155,0.007628068181930818,-0.013417882282788653,-0.1126312409445495,0.4266316760249189
Violin/D00324.obj,Violin,-0.5853498379247539,-0.6743121982879019,0.6654402074751773,0.2858669694038848,-0.14060427660422847,-0.1221693281098367,-0.11011697756796154,-0.23486798610169654,-0.2138521294981393,-0.22746262674305529,0.6654402074751773,-0.2781920075149552,-0.16005444624855794,-0.11956130019432244,-0.11011697756796154,0.4527402942583143
Violin/D00898.obj,Violin,-0.5679776267779494,-0.621005468593461,0.6735496919439418,0.05539967307714308,-0.15194642452131288,-0.04954300371221808,-0.1085523524342584,-0.19005710643200452,-0.21119109840995437,-0.21595931849924582,0.6735496919439418,-0.4404643699434537,-0.11888202370027007,-0.002337849995300529,-0.1085523524342584,0.4460380334065796
Violin/D00340.obj,Violin,-0.5928378709139851,-0.6232712367285227,0.7232750852275474,-0.35326612105323013,-0.16964522539728538,-0.07020116055077193,-0.11541065101341944,-0.10233911867782128,-0.2225033864515912,-0.22247465711141498,0.7232750852275474,-0.9985850826212971,-0.37237510172977134,0.03455466503401169,-0.11541065101341944,0.4907690793960059
Violin/D00620.obj,Violin,-0.5963231872167779,-0.7017785267980381,0.7431929382732946,0.3868382029286656,-0.19074483343900306,-0.1076428066155891,-0.11862738635353584,0.045846974508712564,-0.22657705588936772,-0.22315857078724496,0.7431929382732946,-1.2695894828728316,-0.6522352347425799,0.03564513326109083,-0.11862738635353584,0.5518701780244711
Violin/D00743.obj,Violin,-0.5629634650761368,-0.6161607477356245,0.7145783405427846,0.09285615081403581,-0.2147132174240187,-0.039867396418096626,-0.11846694942514452,0.32403438849569566,-0.2190757801504016,-0.22764177834316868,0.7145783405427846,-0.626524960831373,-1.0688183485885918,0.022474472823503143,-0.11846694942514452,0.6774109038682221
Violin/D00376.obj,Violin,-0.6216031408854958,-0.7192458749974237,0.722564061081732,-0.049000887801960574,-0.12361476836195417,-0.03585280316602498,-0.11574943877362884,-0.2901167783999776,-0.2278709045838282,-0.22992512941370416,0.722564061081732,-1.2068281761226751,0.021168049364543928,0.08625752274606421,-0.11574943877362884,0.4246542488598939
Violin/D00570.obj,Violin,-0.6659453492014178,-0.8359916174404995,0.7197559206649113,-0.09754382899184012,-0.18555430157006939,-0.299447914879588,-0.12743727675238922,0.0034883374318334095,-0.25079100671932325,-0.31987102697101927,0.7197559206649113,-1.1053863484215067,-0.23875386862849232,-0.35917208338465834,-0.12743727675238922,0.4661284313629403
Violin/D00216.obj,Violin,-0.5705521293053372,-0.6094991484122498,0.6840649274319116,-0.08737418099654977,-0.15668372673008776,-0.029685255169096026,-0.10978974485774314,-0.16897284291159625,-0.21304616883089597,-0.21686590800017524,0.6840649274319116,-0.5286264805057145,-0.16652904014817665,-0.052783039929253504,-0.10978974485774314,0.4538126333255315
Violin/D00349.obj,Violin,-0.5027285434482572,-0.4768266982212874,0.6872777117814476,-0.1655510577434016,-0.14583968038683287,0.13802088824741396,-0.0950828466231241,-0.21509955719171703,-0.17911412920010808,-0.1431238500322195,0.6872777117814476,-0.5891854244126287,-0.24812637363590695,-0.06788126458355476,-0.0950828466231241,0.467775807976248
Violin/D00598.obj,Violin,-0.6439046935487829,-0.7900568144947565,0.7214852708530398,0.2534691705742339,-0.10234815275446915,0.06964616071298847,-0.1194071492402394,-0.3446915430738786,-0.24004029770651725,-0.2679510228775088,0.7214852708530398,-1.331162971112133,0.8366762762049832,0.07586374814695412,-0.1194071492402394,0.3319782432909154
Violin/D00358.obj,Violin,-0.5706111072635099,-0.6287307090225407,0.7171439990469975,0.08297045792236524,-0.1896471550823638,-0.0071368189805156215,-0.11513856832268124,0.036499582270994355,-0.22196768902447353,-0.22965997711659492,0.7171439990469975,-0.7749082099416597,-0.3654701271342846,0.02382319238360737,-0.11513856832268124,0.4894320973076545
Violin/D00602.obj,Violin,-0.6144745282030165,-0.7078661912637995,0.688666961243538,0.006748495047708574,-0.12963949046750595,-0.10108293185275542,-0.1147789362416575,-0.27191850743913915,-0.229473109035653,-0.2515993793243793,0.688666961243538,-0.7302385655612641,0.3943329507629941,-0.10722620499570977,-0.1147789362416575,0.376553011145712
Violin/D00993.obj,Violin,-0.5900972213291396,-0.6445270030126738,0.653379536394684,-0.12020210257210864,-0.12938631423227456,-0.11708834207194074,-0.10954365032940619,-0.27271184030462486,-0.22002882426137585,-0.24318369291037514,0.653379536394684,-0.21212504883531386,0.38451975321503534,-0.17482287572656102,-0.10954365032940619,0.3776780103887657
Violin/D00704.obj,Violin,-0.5709578467750478,-0.6301765613900858,0.6838215683170904,0.09074994870062565,-0.15731788606920083,0.0020747270382211976,-0.10996351799620437,-0.16603050678902795,-0.21502488979199585,-0.22192792828135266,0.6838215683170904,-0.5153471360829815,-0.06270047559010845,0.1116081872924256,-0.10996351799620437,0.4372063016128815
Violin/D00506.obj,Violin,-0.5873227514258607,-0.6434105259120012,0.7023877302376246,-0.07804031115994815,-0.15051175081448542,-0.10363227041930505,-0.11188330321110096,-0.19614666105963294,-0.21581026957904587,-0.2149065391404826,0.7023877302376246,-0.7491766369538907,-0.28080145343621465,-0.1336269635092534,-0.11188330321110096,0.4736112027934033
Violin/D00701.obj,Violin,-0.6383019058759127,-0.720401067596163,0.7499053341453866,-0.5424577948531308,-0.151085802636046,-0.1083418690529128,-0.1213264273273232,-0.19372586923199217,-0.23911209437553624,-0.24127225166993355,0.7499053341453866,-1.9190596004979272,0.0257738046289112,-0.029210321027466683,-0.1213264273273232,0.4239857795306322
Violin/D00675.obj,Violin,-0.5783161473425734,-0.5055176013340806,0.7054453349368272,-0.8507777036603802,-0.16804852290613145,-0.0755115697769157,-0.11287493661108293,-0.11135371897194545,-0.22619851120538406,-0.2364723536975287,0.7054453349368272,-0.9064578245221752,0.407025571163803,0.17691410007420205,-0.11287493661108293,0.3751078130160742
Violin/D00891.obj,Violin,-0.598179426273428,-0.6578402524252829,0.7285136787247043,-0.1546885321983524,-0.17379288283185823,-0.096757874164529,-0.11676795130189332,-0.07769936493613856,-0.2220183952759148,-0.22005066644205498,0.7285136787247043,-1.0241664174735785,-0.6331379839919548,-0.0860401530991552,-0.11676795130189332,0.5472211250418927
Monitor/D00863.obj,Monitor,0.2467594948371529,0.4327970804770087,-1.2011358089292137,-0.1616729367782105,-0.11449086128929767,0.11215022268792338,0.08856603292982368,-0.3152102032397942,0.08053934059269681,0.16717976164107418,-1.2011358089292137,-0.11410726988369203,0.9063401139422383,0.034006977394939505,0.08856603292982368,0.3259025115582
Monitor/D00915.obj,Monitor,0.6796297594509584,0.9452199637667551,-0.21573759748785737,-0.32771388625362785,-0.1816884968318816,0.05260748643959786,0.06282215969693508,-0.025260795585568787,-0.022334081601700057,0.032224024489160986,-0.21573759748785737,0.10450228241979374,1.9294334950110315,-0.15763076047687583,0.06282215969693508,0.2568629139340336
Monitor/D01000.obj,Monitor,-0.4756401000380385,0.39269239741980394,0.44210072251544197,-1.8569108834460415,-0.07188758093610245,-0.04182177037293047,-0.06821218418438359,-0.4037768999866192,-0.1321254550840056,-0.02840018037506829,0.44210072251544197,-0.9573894338653126,0.01715716436455357,0.10762086780449691,-0.06821218418438359,0.4252380994405677
Monitor/D00444.obj,Monitor,-0.14864434022271775,0.2570855720206227,0.05825028068668884,-0.7272639427922586,-0.1473390608119242,0.013304022637831424,-0.028594837179363418,-0.20915855770851088,-0.028569695085029694,0.03856930146622686,0.05825028068668884,-0.050794742788691075,-0.28634764226078113,-0.01052974489653003,-0.028594837179363418,0.47461617260239
Monitor/D00336.obj,Monitor,2.2221484964527463,1.6861905976661777,-2.044334451126087,0.15947572434529067,-0.2261053557580758,-0.025431847768433043,0.10189298324752066,0.5373318428761235,0.21193509816340986,0.16137033951723612,-2.044334451126087,1.043949764532364,0.007246416689002929,-0.14459160473179267,0.10189298324752066,0.4266876806676544
Monitor/D00469.obj,Monitor,0.9775042715846254,0.5633023588252724,-2.724687862043961,0.7802128848799742,-0.20854652843716412,0.010994539102345276,0.04300921897934957,0.2355239839414416,0.2775418012683609,0.20321980216488808,-2.724687862043961,1.1082793143865997,-0.9960159974233517,0.02897229975252973,0.04300921897934957,0.6515101366072495
Monitor/D00141.obj,Monitor,-0.32281735557159663,0.22596239014301386,0.02300233398456182,-1.1826000086117379,0.005356726370102605,0.029216713684198405,0.015616090894157504,-0.4977952201659719,-0.02427462987289736,0.026700157527820876,0.02300233398456182,0.14376984721227953,0.7798175605627822,-0.013100498405030952,0.015616090894157504,0.3371076740423285
Monitor/D00387.obj,Monitor,-0.4042833840984701,-0.18743496239650062,0.5945074262699721,-0.65459027295946,-0.14095841120987374,-0.014246147574293086,-0.07437196160999285,-0.23357650821054793,-0.14259745259296625,-0.05051481926812917,0.5945074262699721,-0.9251921603098247,-0.03191409150875777,-0.1060430525964279,-0.07437196160999285,0.4325134312327365
Monitor/D00391.obj,Monitor,-0.42539852887816054,1.5345447416824403,0.5861532918903202,-2.2550913508131076,-0.16734942283260876,-0.05946614712868564,-0.08812512037810565,-0.11522283937089069,-0.16938763850210425,-0.08650380307258727,0.5861532918903202,-1.1304678834305795,-0.07668973383511399,-0.08623928942811716,-0.08812512037810565,0.4393725481598737
Monitor/D00412.obj,Monitor,-0.2521233795331367,0.07769945915634954,-0.37322494312622356,-0.684480531867718,-0.08847970786549145,0.04904071136735829,-0.012656368892047206,-0.37387812841208373,-0.02207152678991569,0.03004818136928228,-0.37322494312622356,0.13361920647599348,0.03941363853499292,-0.020925343612595747,-0.012656368892047206,0.4220184113861704
Monitor/D00229.obj,Monitor,-0.22087417188773023,0.12563109965750702,-0.4122425853885432,-0.6835479016309051,-0.03598814063160858,0.12624085562861592,0.029704698083764497,-0.4547629788303068,0.03309082416164605,0.09127586363017902,-0.4122425853885432,0.12332675534737815,0.33779611278199984,0.029305619564002135,0.029704698083764497,0.3831280057917741
Monitor/D00007.obj,Monitor,0.07586602956212601,1.5059302499237723,0.16459337243162975,-1.559311145302662,-0.1503015880093894,-0.032359409370316485,0.010674902754650925,-0.19702771596075497,-0.02448995858030209,0.010327601391638522,0.16459337243162975,0.3450411585798737,0.6585627039576384,-0.13995849883994066,0.010674902754650925,0.3485940114022733
Monitor/D00364.obj,Monitor,2.279416964869682,2.528238900001067,-2.90169095611259,-0.5540995131356231,-0.2117339049175442,0.02130542360969146,0.16548932706570096,0.2793803508859679,0.3324056587699046,0.23607892128812713,-2.90169095611259,1.1615538875792057,0.04669852930332973,-0.09259746758396341,0.16548932706570096,0.4209751221220281
Monitor/D00548.obj,Monitor,-0.3345642789107259,1.185623493682251,0.4426183542982868,-1.9808269295927001,-0.16462422408278013,-0.05733516919897871,-0.07215456489064209,-0.12987179759369621,-0.12590644948109336,-0.05833519084750381,0.4426183542982868,-0.47634900216543,-0.297164355305262,-0.10588635454118453,-0.07215456489064209,0.4765884829289717
Monitor/D00978.obj,Monitor,0.8950973789791018,0.6158522360654881,-2.6280995061952206,0.5373832721048788,-0.18200628183683423,-0.045397381589559235,0.09257371817722196,-0.022979893333542417,0.2037360441509881,0.16125791845465012,-2.6280995061952206,0.9792591036503316,-0.05977018761798372,-0.11817925412436314,0.09257371817722196,0.4367552474335962
Monitor/D00659.obj,Monitor,0.6450506021300557,0.4160443004867532,-2.623490496579875,0.6150924910193507,-0.16923019568677322,0.001989192927758086,0.08091790091608922,-0.10470645012659194,0.21826510844293462,0.17241954595761266,-2.623490496579875,0.9785213593116586,-0.2904986207490887,-0.037035386379988156,0.08091790091608922,0.475371125190235
Monitor/D00920.obj,Monitor,-0.5162467425406027,0.059989945980030476,0.4651061660458299,-1.6937621607008047,0.027733678138345805,0.017879111265089093,-0.05649159345075892,-0.516321182077554,-0.13104064931460283,-0.014519690534053647,0.4651061660458299,-1.079497512446664,0.5373380731940361,-0.055589657901178174,-0.05649159345075892,0.360887539653387
Monitor/D00919.obj,Monitor,1.1924141926141447,1.7870884383292993,0.022565488666455566,-0.700581976851088,-0.2315458927216783,-0.008804594255393015,0.00553448293434941,0.672026705343141,0.14980077095937247,0.15275254296999724,0.022565488666455566,0.6191925793015531,-0.9391920195433233,-0.08053283425616146,0.00553448293434941,0.6326303662223475
Monitor/D00339.obj,Monitor,0.21151894152948955,0.5861648337283136,0.36275388301392325,-0.49941446495463837,-0.11677563029463471,0.16424096693531332,0.0774645302544234,-0.3091837604198336,0.08755545099782906,0.1923445793538637,0.36275388301392325,-0.2557787937244286,0.6398219334708465,0.047301358975194295,0.0774645302544234,0.3504395124479956
Monitor/D00852.obj,Monitor,2.125345874935891,2.158031481845938,-1.7375532638062445,-0.3651918178394577,-0.20256710332194305,0.04278237016467813,0.1858191886010294,0.16253798886753051,0.437445521684184,0.3252408872368531,-1.7375532638062445,1.0020390524628282,-0.22697314043655692,-0.03520661343167687,0.1858191886010294,0.4640741544959038
City/m1652.obj,City,-0.42804638745220613,-0.5259370757820994,0.6514012341737698,0.9337119232061528,-0.14169124849114537,0.13640597307222987,-0.07933298982113653,-0.23088351034681753,-0.1598848821644141,-0.08156271330722178,0.6514012341737698,-0.9488177994528304,0.17799595770766496,0.08371606238744253,-0.07933298982113653,0.4030182286701121
City/D01001.obj,City,-0.2995700907022321,0.09974022619379926,0.42559704657302255,-0.8926462591618074,-0.07916168733783051,0.010178185996002344,-0.020477768173164396,-0.39126599753914126,-0.13430351716871536,-0.02743740866049387,0.42559704657302255,-1.0098246198840153,2.348362646158364,-0.050204202601621895,-0.020477768173164396,0.2363602500632519
City/D01039.obj,City,-0.5980242000594869,-0.3358766088187737,0.7582175844844037,-1.6082186958714184,-0.09168676062489256,0.07043144892318971,-0.10656281639361723,-0.3675033929791564,-0.21112992152359322,0.047646948299443964,0.7582175844844037,-3.064959500037372,0.13056958616303244,-0.00046495743175029063,-0.10656281639361723,0.4093249946784796
City/m1654.obj,City,-0.34076417390826375,-0.1361689689357488,0.6464919298295753,-0.49248800748938654,-0.15283497454970554,-0.053127037538876334,-0.06751692546877276,-0.18621868762844837,-0.14174263961530545,-0.050741586993365555,0.6464919298295753,-0.904360357479138,0.29530328311115883,-0.0545277989034157,-0.06751692546877276,0.3882228928027269
City/D01010.obj,City,-0.1439510849479341,-0.07421712722967073,0.26985603521581597,0.12007184437170097,-0.11680964425363881,-0.016847788526140432,-0.0047334851051265905,-0.30909279718610005,-0.0888045928348552,-0.0331314646863533,0.26985603521581597,-0.0980349122207465,1.4798623675884321,-0.06289384648082329,-0.0047334851051265905,0.2832280450791627
City/D01007.obj,City,-0.21146660810901002,0.22933969165992094,-0.3492569997987753,-0.8528800438870381,0.09581988104553421,0.3024197428485511,0.11980540087640397,-0.5592564039061512,-0.0870806393953304,0.011474522771199482,-0.3492569997987753,-0.5976510095998353,5.732795542287311,0.053098597478486574,0.11980540087640397,0.1436977283009104
City/D01173.obj,City,-0.5932981452110194,0.25575991381706764,0.7619027497418615,-2.226194651913745,-0.03860784681212854,0.10111913384628796,-0.098376932591028,-0.4515474018995279,-0.21209710057931938,0.08408598448367004,0.7619027497418615,-3.2075643219459566,1.259245086865786,0.06421830397098056,-0.098376932591028,0.2982508612385731
City/D01101.obj,City,-0.5926382687533478,-0.5646780340007784,0.7321017547512321,-0.7435677215007845,-0.12023301789849279,0.02477141427756928,-0.10888340664704434,-0.2997441518431981,-0.21494350462303063,-0.12150319834980876,0.7321017547512321,-2.165002388121568,0.08164997346978589,0.04052927470245271,-0.10888340664704434,0.4160405322363031
City/D01103.obj,City,-0.42804503830142054,-0.5259338932631042,0.6511632482640576,0.9336960878175614,-0.14136750194376765,0.1357225938503057,-0.07921640331593767,-0.23207661740403437,-0.15988508029981505,-0.08156276994251781,0.6511632482640576,-0.9488220254195606,0.18503197740497915,0.06672634420179833,-0.07921640331593767,0.4020990949563782
City/D01066.obj,City,-0.5542262432864299,-0.23147292994923374,0.7403319155163606,-1.4608243443244033,-0.15755915187901012,-0.052520487992149506,-0.1070792776741279,-0.16490333124810938,-0.21826461803385286,-0.09456796128365023,0.7403319155163606,-2.5192357723971814,0.6069117264716057,-0.08878602021377655,-0.1070792776741279,0.3537280824078658
City/D01068.obj,City,-0.34038694301632005,-0.1359225245522052,0.6466494682045391,-0.4914720176073559,-0.152881060277443,-0.053628703985191796,-0.06747070267355683,-0.1860181818076356,-0.1417427127723909,-0.05074153035806949,0.6466494682045391,-0.9043625708121571,0.29765477510224025,-0.05549320167915443,-0.06747070267355683,0.3879374098557048
City/D01056.obj,City,-0.2112205463405231,-0.15049666945173096,-0.43563448390682824,0.13088488183885474,-0.07882610093855637,-0.007991735394866991,0.004766986631310564,-0.3918627209084428,-0.00796044485649266,0.04460860625658205,-0.43563448390682824,0.14797658090908378,0.2834723725044565,-0.03829907525698713,0.004766986631310564,0.389665623499277
City/D01133.obj,City,0.18207628938065262,1.323838007169891,0.49783354377482875,-1.3186212823487553,-0.09446791056620563,0.19244107315543799,0.09751364941939154,-0.3618003651958829,0.030999487721682442,0.19271950501347043,0.49783354377482875,-0.7466977992425428,1.7427253138900691,0.18897641866476816,0.09751364941939154,0.2671924990674808
City/D01090.obj,City,-0.26639551685090257,0.9142673401886899,0.7461847942844778,-1.7123434207708683,-0.18252394157464744,0.021865099009631243,-0.0713479990759593,-0.019233731965624164,-0.16987830082392458,0.04362802274141157,0.7461847942844778,-2.23076292293008,1.0664098810387186,-0.0224672545773705,-0.0713479990759593,0.3127505954549207
City/D01091.obj,City,-0.5476108016626043,-0.265450800467213,0.5437372380235576,-1.3385366932803902,-0.033024637430401876,0.038307031340297615,-0.08179010661983627,-0.4583195570415769,-0.1783540966268706,-0.09900004132609817,0.5437372380235576,-1.2211800079335031,0.7153764268008395,0.024167758227564038,-0.08179010661983627,0.3431161853224812
City/D01124.obj,City,-0.27427593327718774,-0.3133776208425137,0.17466056251194464,0.5690082029045764,-0.07405775963806173,0.11020787772754219,-0.010393424339987896,-0.4001352001692892,-0.040872133404501625,0.014101381070878334,0.17466056251194464,0.06421796849010183,0.35618580392616517,-0.14402381732989167,-0.010393424339987896,0.3809643085652877
City/D01092.obj,City,0.1888361927278716,0.3643794725096046,0.4894446548376626,-0.13891022115620502,-0.14345415938930384,0.08199202744871473,0.039854356461327484,-0.2242900197341156,0.05410118826171624,0.20652333898133127,0.4894446548376626,-0.640899380223553,0.3107615412044888,0.04712660105429454,0.039854356461327484,0.3863538433326142
City/D01079.obj,City,-0.5441519992542285,0.07538011346849639,0.7528621740156072,-1.8459232867859217,-0.17297474311884195,-0.05128210805999688,-0.10838036928734031,-0.08270569358645528,-0.2088139321918603,-0.014406250036139493,0.7528621740156072,-2.7380095975178373,-0.2344292676150264,-0.1570691858071621,-0.10838036928734031,0.4653722152030194
City/D01181.obj,City,-0.32098278064041463,0.09996788444579892,0.4839846800412426,-0.9679730902788494,-0.13728277115501789,0.22938650590756157,-0.05603883427452668,-0.24667710536145585,-0.13790997680014064,-0.024156469327159917,0.4839846800412426,-1.1136421948711295,0.7574077496231222,0.12693364966847404,-0.05603883427452668,0.3391731596497091
City/D01195.obj,City,-0.5777145522218626,-0.37362993560871804,0.6421905493890189,-1.3198153732119682,0.07995936125782514,-0.027188555894460467,-0.0750521726420721,-0.5506908101970425,-0.1706453490503532,0.008458664940854765,0.6421905493890189,-2.0258887019174323,0.8504384990256483,0.056838035911993094,-0.0750521726420721,0.3307600809722708
City/m1664.obj,City,-0.1440154848449061,-0.07426433974447197,0.2691160989282738,0.11999674559774123,-0.11685901450482034,-0.016657708093084665,-0.0047855184196100185,-0.3089607007966387,-0.08880448841514468,-0.033131351415761325,0.2691160989282738,-0.09803456934446575,1.4780458398412917,-0.04683381681098677,-0.0047855184196100185,0.2833455587965448
City/m1659.obj,City,0.18210252982747258,1.3238617370202623,0.49848316050780345,-1.3186059155394627,-0.09435985299322949,0.19165216666795556,0.09765061509893203,-0.36202507520667854,0.031000516652042634,0.19272001473113445,0.49848316050780345,-0.746692133851224,1.7454990722523203,0.2326008844673339,0.09765061509893203,0.267032965664282
City/D01018.obj,City,-0.2615172450330383,0.9163794204647063,0.5748213602945376,-1.7044849772313473,-0.14483057252256568,0.10295530920421128,-0.048432280300022744,-0.2190257607836537,-0.08243751302776473,0.1055188193656774,0.5748213602945376,-1.3311249073271125,-0.14744412796839193,0.07046506992389966,-0.048432280300022744,0.4506662211116758
