name,class_name,volume,surface_area,eccentricity,compactness,rectangularity,diameter,aabb_volume,convexivity,ch_volume,ch_surface_area,ch_eccentricity,ch_compactness,ch_rectangularity,ch_diameter,ch_aabb_volume,ch_convexivity
Jet/m1275.obj,Jet,0.005949193054669482,0.4776662290096283,0.9808682471083232,0.33240302054604176,17.899674701864473,0.5256268554855844,0.10648862041717515,0.05586693706203709,0.03063637850903904,0.8359242081642151,0.9808682471083232,0.5664246866037842,3.475887999809,0.5286339708417558,0.10648862041717515,0.28769626640874213
Jet/m1261.obj,Jet,0.016769288812134363,1.0067408084869385,0.9739929022855127,0.3147092787309798,9.724211815208047,0.5505620525037124,0.1630681163995931,0.10283609808211538,0.05040051395642992,1.0292021036148071,0.9739929022855127,0.6411211479702313,3.2354455063803855,0.762203035653716,0.1630681163995931,0.30907644651346255
Jet/m1249.obj,Jet,0.021995742987449732,0.7996569871902466,0.9264992791911902,0.4747585693397393,10.878993607767708,0.5825831900141097,0.239291547358567,0.09192026726497847,0.05436191575907978,0.9911187887191772,0.9264992791911902,0.7001991579217468,4.401823298852366,0.8747412571469381,0.239291547358567,0.22717858762316012
Jet/m1265.obj,Jet,0.005950270272553107,0.41787615418434143,0.9911231949065037,0.3800093920357877,8.4281451249345,0.6771958454509128,0.050149741389661155,0.11865006892697182,0.012394007635985953,0.44695335626602173,0.9911231949065037,0.5794684047574901,4.046289373265478,0.8403474428198915,0.050149741389661155,0.24714001094612018
Jet/m1271.obj,Jet,0.004572104637557283,0.45541495084762573,0.9952969705570475,0.2925191354947157,9.880570870650866,0.5062901997611423,0.04517500389941622,0.10120872701499349,0.017401589885206514,0.660447359085083,0.9952969705570475,0.491705654564963,2.5960273858551575,0.5140818725882235,0.04517500389941622,0.38520394871358027
Jet/m1259.obj,Jet,0.03188725888071182,1.2628788948059082,0.9435658640407639,0.3850648508394175,7.151985074934027,0.5687704679981874,0.22805719959540843,0.1398213208672313,0.06374292979164543,1.0688276290893555,0.9435658640407639,0.7219899185000179,3.5777646295966004,0.6616175613424778,0.22805719959540843,0.2795041327558632
Jet/m1258.obj,Jet,0.014547976036278193,0.7358493208885193,0.9596885295780991,0.3916489342511066,13.197911345865148,0.5320119709340693,0.19200289798857023,0.07576956487992291,0.05160020989533173,0.9437459111213684,0.9596885295780991,0.7102261962673885,3.7209712591874693,0.5583114244430792,0.19200289798857023,0.2687470368202643
Jet/m1270.obj,Jet,0.0008877239606548222,0.22588908672332764,0.9947346817258285,0.19774590695585276,50.85722041794246,0.5062148364876696,0.04514717313731117,0.019662891360991475,0.011790843324132388,0.587515115737915,0.9947346817258285,0.42641092726278695,3.829002887767,0.5256957028792394,0.04514717313731117,0.2611645980197159
Jet/m1264.obj,Jet,0.014938973856288482,0.8664581179618835,0.9708291553998081,0.3385455120646157,14.072554723603163,0.5219773912480526,0.21022952710709664,0.07106030281216474,0.0607427864498922,1.1866992712020874,0.9708291553998081,0.6297090319277836,3.4609793095435077,0.5690172271278823,0.21022952710709664,0.2889355614587297
Jet/m1266.obj,Jet,0.014310964720926673,0.9819177985191345,0.9826130402531139,0.2903052788230268,9.019161118345728,0.5029285852887788,0.12907289657699927,0.11087505665753286,0.04123226852949955,0.94327312707901,0.9826130402531139,0.6118873604708477,3.1303855252265422,0.6533335811151095,0.12907289657699927,0.3194494709809365
Jet/m1299.obj,Jet,0.01118573894817248,0.6860445737838745,0.9894160972307265,0.3525669325984349,10.844861592360541,0.6397240010324001,0.12130779070120712,0.09220956777396139,0.03649605458757107,0.9636254906654358,0.9894160972307265,0.5521704014662973,3.3238604027767744,0.5666018742366425,0.12130779070120712,0.300854993538415
Jet/m1298.obj,Jet,0.01429489906118029,0.8854815363883972,0.9422065553332492,0.3216809504443191,17.31652110235429,0.6424164059178209,0.24753792124895302,0.0577483198899601,0.0635415620244831,1.0707024335861206,0.9422065553332492,0.7192070334095264,3.8956851761619355,0.5562476948636964,0.24753792124895302,0.2566942539708019
Jet/m1267.obj,Jet,0.007344231339696433,0.5436959266662598,0.9862698450295536,0.3360668001080487,21.058962346346576,0.554102665949676,0.15466189124552565,0.04748572050006469,0.04418505466843965,1.1796560287475586,0.9862698450295536,0.5123644599590934,3.500321373507251,0.5080767600165506,0.15466189124552565,0.28568805355092874
Jet/m1273.obj,Jet,0.0019083699041902331,0.20181705057621002,0.9934511622859523,0.36866732022803606,33.31188260522481,0.5094735891940438,0.06357139421572916,0.03001931808690857,0.0178879095327526,0.7220723032951355,0.9934511622859523,0.45808193377513645,3.5538749846274946,0.5208296814580617,0.06357139421572916,0.28138299864951966
Starship/m1369.obj,Starship,0.012360386299252362,0.6021717190742493,0.9757116564303357,0.4293239654540658,7.03112393211775,0.6137819477927255,0.08690740791889363,0.14222477226323096,0.033835027823688656,0.8392594456672668,0.9757116564303357,0.602789361065782,2.5685632171417287,0.8957148160907199,0.08690740791889363,0.3893227129183879
Starship/m1355.obj,Starship,0.02233174539404422,0.7973007559776306,0.9692002814065384,0.4809985056552508,5.883024623507959,0.5830472730465935,0.1313782080390726,0.16998059059690201,0.056189095522654095,1.0919276475906372,0.9692002814065384,0.649718085962646,2.3381442042629796,0.6261774170011517,0.1313782080390726,0.42768961733701794
Starship/m1382.obj,Starship,0.12693932757637177,1.8540427684783936,0.9616416648901596,0.6588125121498083,2.1575531237574275,0.5105979320260728,0.2738783427400683,0.46348800823892455,0.12764695054995415,1.7449990510940552,0.9616416648901596,0.7025801768164942,2.1455925234413415,0.5072943881910011,0.2738783427400683,0.46607172101629435
Starship/m1383.obj,Starship,0.05259757048653901,1.8902487754821777,0.9736930754562173,0.3591497887235312,4.332232636395774,0.5013619666984007,0.22786491145691143,0.23082786265881505,0.07474981815263533,1.6781468391418457,0.9736930754562173,0.5113609877773228,3.048367435377874,0.5028691837902852,0.22786491145691143,0.32804444385361325
Starship/m1354.obj,Starship,0.03257935753251704,1.318936824798584,0.9518465431259466,0.37401453002243173,4.707315230082041,0.6308445515871753,0.15336130589910552,0.21243531633690307,0.05608590238034581,1.0481353998184204,0.9518465431259466,0.6760350448745728,2.734400257289039,0.5409979329550704,0.15336130589910552,0.3657109076603979
Starship/m1368.obj,Starship,0.013089916061214632,0.7262111306190491,0.9929849618462548,0.36986718151556935,3.1946788758058426,0.5461950735001854,0.041818078326834006,0.3130205065596005,0.017769897392671864,0.6765138506889343,0.9929849618462548,0.4867777421450511,2.3533100615470848,0.663094202585546,0.041818078326834006,0.4249333805773949
Starship/m1356.obj,Starship,0.034594173790758416,1.6102776527404785,0.9905525444110375,0.3188492015936829,3.3877915018616216,0.5725395457336269,0.1171978479822554,0.29517755134886287,0.048062743498835096,1.4040987491607666,0.9905525444110375,0.4552942619648782,2.438434418232824,0.7501268420825763,0.1171978479822554,0.4100991982899903
Starship/m1381.obj,Starship,0.2906324241382986,4.434839248657227,0.893105315915731,0.47844896374188184,1.5442474787741574,0.518734328371438,0.44880838822558916,0.6475645994214686,0.1976017117497644,1.9571150541305542,0.893105315915731,0.838291189802141,2.271277835861785,0.5161985553144595,0.44880838822558916,0.44028079005163745
Starship/m1380.obj,Starship,0.10434139742568882,4.080706596374512,0.924662232559914,0.26265551270285636,3.64949381681928,0.5130968761289902,0.38079328474333446,0.2740106026187355,0.14341736176579853,1.8072123527526855,0.924662232559914,0.7331779987807784,2.655140772741116,0.5073977789385546,0.38079328474333446,0.3766278648071904
Starship/m1357.obj,Starship,0.013712632261586543,0.7220370173454285,0.9880859055484777,0.38371185214201764,4.722442846113957,0.5456148749566918,0.06475712212512082,0.21175481262264262,0.027719824280116857,0.831739604473114,0.9880859055484777,0.5325459156489318,2.3361303257456227,0.5831931610034333,0.06475712212512082,0.4280583103516838
Starship/m1353.obj,Starship,0.026917003779166365,1.0687015056610107,0.9668293199090349,0.40642353307775625,4.829215043502758,0.5558683942145228,0.1299879995763708,0.20707299032901905,0.05584227519816613,1.0745031833648682,0.9668293199090349,0.6575344138050729,2.327770477028121,0.6237547605806861,0.1299879995763708,0.42959561944298996
Starship/m1384.obj,Starship,0.059378393940729544,2.4344053268432617,0.9827802436878164,0.30235015757762956,2.8316253252500467,0.50931977838399,0.1681373640552437,0.35315406705924096,0.05464396361635229,1.4128438234329224,0.9827802436878164,0.4928916143356257,3.0769613499436623,0.516980922812698,0.1681373640552437,0.3249959574624847
Starship/m1385.obj,Starship,0.0989444243326551,2.0612993240356445,0.9527351076813649,0.50188468997301,3.0528703111736677,0.5043735629335923,0.3020644955013322,0.3275605898946794,0.09356359184992445,1.6564114093780518,0.9527351076813649,0.601709915724876,3.2284405667734752,0.5068411014290618,0.3020644955013322,0.30974706807113583
Starship/m1378.obj,Starship,0.055584652114306826,3.4050559997558594,0.9911329305363277,0.20685362068278232,2.386063695273343,0.5037064732663995,0.13262852042434617,0.4191002955960243,0.037951997577653,1.5955499410629272,0.9911329305363277,0.3422920522788676,3.494638724957151,0.5094649774279452,0.13262852042434617,0.28615261224527905
Starship/m1386.obj,Starship,0.12973872621910584,2.6613032817840576,0.9365722567583,0.4656963578999182,2.5927077204482605,0.5045510542246799,0.3363745971093989,0.3856971582693892,0.1085744863923613,1.633439064025879,0.9365722567583,0.6738031587854467,3.0980998233215162,0.5056004477634178,0.3363745971093989,0.3227784955385608
Starship/m1379.obj,Starship,0.05093728521169533,2.8539321422576904,0.9954749640741352,0.23284362126691033,1.792218620671975,0.4972925223882511,0.09129075104287959,0.5579676432694688,0.03890744810072174,1.5394731760025024,0.9954749640741352,0.36068977390829354,2.3463566874535298,0.5065716771518273,0.09129075104287959,0.4261926608802547
Starship/m1360.obj,Starship,0.027364368095639868,0.9900726675987244,0.973737713844658,0.44354804460590447,3.5771186959451327,0.6251293440413321,0.09788559271763787,0.27955460385856273,0.03513885167027098,0.8710546493530273,0.973737713844658,0.5956124462841405,2.785679897458157,0.6898649210003024,0.09788559271763787,0.3589787903888267
Starship/m1374.obj,Starship,0.019485207001653057,1.484637975692749,0.9899155345113281,0.23586685078600675,2.745070432856509,0.6010014902841726,0.05348826561832644,0.3642893777990986,0.021233104645236648,0.6970933675765991,0.9899155345113281,0.53194758373797,2.51909772555686,0.6106663022470691,0.05348826561832644,0.396967529228722
Starship/m1375.obj,Starship,0.1417275287841034,2.90673565864563,0.9138973411672727,0.4522529369391428,2.4993401083600166,0.5980280913970352,0.3542252971488584,0.400105610539002,0.13363087271260335,1.5465246438980103,0.9138973411672727,0.8173319625112138,2.6507744053328315,0.6390669117197676,0.3542252971488584,0.3772482479037819
Starship/m1361.obj,Starship,0.03687854035897563,1.245322823524475,0.9859437130580814,0.4302471403756318,3.884126261957123,0.5375745365195234,0.1432409071109429,0.2574581598426522,0.05709568692185788,1.4079164266586304,0.9859437130580814,0.5093028620146477,2.5087868249485257,0.7238915624449889,0.1432409071109429,0.398599032032352
Starship/m1362.obj,Starship,0.032428526806470966,1.1750364303588867,0.9852320478028946,0.41852133892390947,3.8477294782020763,0.5268968966200785,0.12477619852792457,0.25989353089013645,0.054504688680100784,1.282814383506775,0.9852320478028946,0.5419296082524334,2.28927458443551,0.6791490867141884,0.12477619852792457,0.4368195963904349
Starship/m1376.obj,Starship,0.008552142610072063,0.4247349202632904,0.9881154882189342,0.47615620186994756,4.3146585694324635,0.5503253474823865,0.03689957539955594,0.231768049292377,0.010362407638985653,0.4043627083301544,0.9881154882189342,0.5684428518040698,3.5609075308648963,0.7342974960832892,0.03689957539955594,0.28082728667686396
Starship/m1372.obj,Starship,0.035479921081376584,1.5457333326339722,0.9881448118035142,0.33780907752160194,3.295589183765315,0.7032760306781808,0.11692724415663165,0.3034358787576394,0.04705082605872636,1.3089057207107544,0.9881448118035142,0.4815269445493563,2.485126276224975,0.6084597089430741,0.11692724415663165,0.4023940391146029
Starship/m1366.obj,Starship,0.016482592085709548,0.6915284395217896,0.9535020109915047,0.45292304619624707,8.488158645896846,0.7244495673415958,0.13990685651910642,0.11781118163753895,0.04428556579016912,0.9570528864860535,0.9535020109915047,0.6324938670734984,3.159197675874881,0.7461987866870542,0.13990685651910642,0.31653606472189766
Starship/m1373.obj,Starship,0.02451581079209465,1.06273353099823,0.9658992303945849,0.3840230108156209,4.932757082817374,0.5597095549972633,0.12093053932571549,0.20272638267215137,0.049970564294216084,0.9834449291229248,0.9658992303945849,0.6671296582756424,2.420035495570995,0.5247495129087546,0.12093053932571549,0.4132170795966177
Starship/m1365.obj,Starship,0.025440231020887723,1.199785590171814,0.9870487116534706,0.34865389133328095,4.872596980539373,0.5954272113011564,0.12395999285660161,0.20522936823913246,0.046066843427213754,1.2682353258132935,0.9870487116534706,0.49001560976696135,2.690872298477757,0.6054016764396785,0.12395999285660161,0.3716267028226149
Starship/m1371.obj,Starship,0.028086240450626337,0.844853937625885,0.9439004224222817,0.5288894430647805,4.666473055886863,0.6636423134749175,0.1310636843040075,0.21429460494547956,0.03416028144285959,0.8747839331626892,0.9439004224222817,0.582010678968295,3.836727297555779,0.6862895294748956,0.1310636843040075,0.2606388003226236
Starship/m1359.obj,Starship,0.035467075296372844,1.0474706888198853,0.9356481686392529,0.4983783448368248,4.82200835360808,0.650681008902816,0.17102253335715661,0.2073824694334566,0.08064664423945112,1.2002744674682617,0.9356481686392529,0.7520748929995644,2.120640418085679,0.6161990121754153,0.17102253335715661,0.47155566378514513
Starship/m1358.obj,Starship,0.01576217737454477,0.6789101958274841,0.9762772309140961,0.4477984649474603,6.2215697400696754,0.6016904955811943,0.09806548579107861,0.16073114049651416,0.03733306175998417,0.8698889017105103,0.9762772309140961,0.620987331341965,2.626773191589422,0.7505167584640413,0.09806548579107861,0.38069522073769707
Starship/m1370.obj,Starship,0.0164584508995641,0.6700524687767029,0.9707367484012697,0.4669832287798592,6.288571947069441,0.5973236220414575,0.1035001526192186,0.15901861478519197,0.044119902334995596,0.9286755919456482,0.9707367484012697,0.6501942454759594,2.3458835387566808,0.6138411313821109,0.1035001526192186,0.42627862103077824
Starship/m1364.obj,Starship,0.032627894230829395,0.9564815759658813,0.967576793424917,0.516258100823905,5.922926920835128,0.5943072798602803,0.19325263310994056,0.16883544459788824,0.07201595037160087,1.2685891389846802,0.967576793424917,0.6598556400813048,2.6834698717820262,0.6593836569890854,0.19325263310994056,0.37265184547644076
Musical_Instrument/m640.obj,Musical_Instrument,0.042886300614202504,0.7184946537017822,0.9810991637080372,0.8246562862467414,1.7555884049941812,0.5544456116846448,0.07529069209138875,0.5696095947975428,0.036789756834645984,0.8042717576026917,0.9810991637080372,0.6651188417393649,2.0465123602144963,0.8909090529512688,0.07529069209138875,0.48863618878665815
Musical_Instrument/m641.obj,Musical_Instrument,0.028683627277854788,0.8437179923057556,0.9944617946311712,0.5370847992016567,1.1827904940622362,0.60615031944964,0.0339267216794709,0.8454582658722161,0.018995319939711205,0.5953875780105591,0.9944617946311712,0.5782497188422762,1.7860568701738175,0.6408679826533219,0.0339267216794709,0.5598925861205533
Musical_Instrument/m643.obj,Musical_Instrument,0.15595366674417166,2.866384983062744,0.7613048099378048,0.4888174090458063,4.756961174758864,0.6684888492008518,0.7418655377633071,0.2102182387584215,0.27307080813643175,2.4018099308013916,0.7613048099378048,0.847479116911567,2.716751537178796,0.6277158691623523,0.7418655377633071,0.3680866602318913
Musical_Instrument/m646.obj,Musical_Instrument,0.23254194739519712,3.8890535831451416,0.707378677695949,0.47022718628624166,2.9376195265868636,0.6870092073467046,0.6831197654186664,0.3404116805970007,0.28320534396563396,2.5430891513824463,0.707378677695949,0.8200811609198561,2.4121005481505344,0.6653522500249722,0.6831197654186664,0.41457641588230837
Musical_Instrument/m647.obj,Musical_Instrument,0.11460320106522857,2.5681419372558594,0.9022692262595067,0.4442863126316632,2.5592826677796663,0.762989112132796,0.29330198615830766,0.3907344868894693,0.14381764178444228,1.6537452936172485,0.9022692262595067,0.8027068062011927,2.039401999081006,0.6973852976430618,0.29330198615830766,0.4903398155197549
Musical_Instrument/m645.obj,Musical_Instrument,0.0830633035174658,1.4142162799835205,0.7974626497784663,0.6509901615236107,6.8213102531459695,0.6687717488301419,0.5666005639438652,0.14659940141834227,0.23219142387413447,2.1258983612060547,0.7974626497784663,0.8593546089015892,2.440230368934755,0.6226868364020132,0.5666005639438652,0.40979737517017084
Musical_Instrument/m644.obj,Musical_Instrument,0.10506836769402905,2.294616937637329,0.6817542313156529,0.46926905844244665,5.699043549354125,0.6865442071874095,0.5987892031478237,0.17546803974034034,0.21288099234260022,1.9771775007247925,0.6817542313156529,0.872026578625083,2.812788481294571,0.5736292655895285,0.5987892031478237,0.3555190895618839
Musical_Instrument/m637.obj,Musical_Instrument,0.007531889382262059,0.4287065863609314,0.9975414540992672,0.43343760780804386,2.796914158613785,0.5075132674986589,0.021066048054361585,0.357536893622657,0.009313033509916444,0.48256391286849976,0.9975414540992672,0.44359849109932836,2.26199637657597,0.7069481139840904,0.021066048054361585,0.44208735714852043
Musical_Instrument/m634.obj,Musical_Instrument,0.008546116445694495,0.41844433546066284,0.9972266113839671,0.4830873167022675,2.96562105094669,0.5833856584230849,0.025344542835193298,0.3371974985410825,0.010691713536697005,0.5394634008407593,0.9972266113839671,0.4350645338625109,2.3704846513333537,0.6686639446447697,0.025344542835193298,0.42185466142441314
Musical_Instrument/m635.obj,Musical_Instrument,0.007663500905283334,0.43426036834716797,0.9958471367876526,0.43286459978194924,3.5374338377321988,0.650452599285786,0.027109127417840603,0.2826907995659041,0.010885868704735107,0.4796331226825714,0.9958471367876526,0.4952414866910673,2.4903044628903843,0.85856934104706,0.027109127417840603,0.4015573255807224
Musical_Instrument/m625.obj,Musical_Instrument,0.015356697575403587,0.65382319688797,0.993855120335395,0.456971400658887,2.5823984005591747,0.5975301791834903,0.03965711125659318,0.3872369188981324,0.01503399725692852,0.5906727313995361,0.993855120335395,0.4987162434256716,2.6378288208291996,0.6323433486499538,0.03965711125659318,0.37909965654467703
Musical_Instrument/m631.obj,Musical_Instrument,0.014353347256866895,0.7892957329750061,0.991547358755724,0.36186493157889676,2.9796693985128004,0.5238715375258878,0.04276822958751393,0.3356077021494786,0.015839051742014307,0.5432860255241394,0.991547358755724,0.5614034044956824,2.7001761395897144,0.6849803680128498,0.04276822958751393,0.3703462101372201
Musical_Instrument/m630.obj,Musical_Instrument,0.01390118745153911,0.6562985181808472,0.9951032184401675,0.4260075544415923,2.7871570410030317,0.5054017194653528,0.03874479248386022,0.35878853802946237,0.016824478712925806,0.5845677256584167,0.9951032184401675,0.5431799137513996,2.3028821959335724,0.8081707926587647,0.03874479248386022,0.4342384520431828
Musical_Instrument/m632.obj,Musical_Instrument,0.010119915356831053,0.6154850125312805,0.9954025845380219,0.3676076685551727,3.3955166020816496,0.6773151060062352,0.03436234060578088,0.29450599634439767,0.013195047825487449,0.5405449867248535,0.9954025845380219,0.4995660614116489,2.6041846198849585,0.8655997888342613,0.03436234060578088,0.38399735270849406
Musical_Instrument/m626.obj,Musical_Instrument,0.007522520417658764,0.5233220458030701,0.9981104049372077,0.3547785415940391,2.9864278487033284,0.6326253806173576,0.022465464467735525,0.3348482034930756,0.00933958772153734,0.5044128894805908,0.9981104049372077,0.42519004299404584,2.4054021588051,0.7389690058892777,0.022465464467735525,0.4157308981949018
Musical_Instrument/m627.obj,Musical_Instrument,0.010915846654338859,0.4659947156906128,0.9971387165162,0.5106712596623653,2.396616366659548,0.679599769290333,0.026161096747734376,0.4172549323752721,0.01526449450617275,0.6049126386642456,0.9971387165162,0.4919410728840975,1.7138528064034608,0.8751547805048199,0.026161096747734376,0.5834806794747509
Musical_Instrument/m633.obj,Musical_Instrument,0.02928598955302495,0.9227196574211121,0.9977467033307694,0.49795215980190655,1.060350223345021,0.6324307301564799,0.03105340556342996,0.9430846318354722,0.016358080004535647,0.6757448315620422,0.9977467033307694,0.4611649340389465,1.8983527134492375,0.5284092790502627,0.03105340556342996,0.5267724975002335
Musical_Instrument/m629.obj,Musical_Instrument,0.00670581688707008,0.4382874071598053,0.9992489212441309,0.3923674077058267,1.6908966762065794,0.548339552525345,0.011338843485596748,0.5914021915540323,0.00630949950278046,0.47291213274002075,0.9992489212441309,0.34916733536656386,1.797106645400315,0.7971545187145899,0.011338843485596748,0.5564500039880742
Musical_Instrument/m628.obj,Musical_Instrument,0.0073303711336608485,0.48844656348228455,0.9980574766068684,0.3736093258139556,2.366511346221506,0.5553681649959634,0.017347406459823002,0.42256294337935524,0.008019047285440993,0.44943898916244507,0.9980574766068684,0.43108399171405376,2.1632752423493176,0.6059281432783786,0.017347406459823002,0.46226202769925834
Musical_Instrument/m638.obj,Musical_Instrument,0.024460800127062886,0.742201030254364,0.9945006682758263,0.5490471955798865,1.3011134368917354,0.5052952317260463,0.03182627572244459,0.768572494638843,0.01744786840487598,0.5731531381607056,0.9945006682758263,0.5675991040166204,1.8240781615220358,0.7652651429486755,0.03182627572244459,0.5482221217788092
Musical_Instrument/m639.obj,Musical_Instrument,0.05731286188560828,1.183997392654419,0.9887911326438945,0.6071576089241052,0.9330797209378411,0.7899597408734451,0.053477469174372405,1.0717197872384334,0.02846583743998915,0.6958073973655701,0.9887911326438945,0.647954324683935,1.8786543444264392,0.5301416525382404,0.053477469174372405,0.5322958973090413
BuildingNonResidential/m481.obj,BuildingNonResidential,0.05146656734954599,1.351081132888794,0.9877118657864675,0.4952443131659765,6.370328088420945,0.723218327919816,0.3278589196014211,0.15697778609199964,0.1271144553646406,2.2297518253326416,0.9877118657864675,0.5483075471044281,2.5792418231343146,0.72613539438183,0.3278589196014211,0.3877108346455054
BuildingNonResidential/m478.obj,BuildingNonResidential,0.00810352775791565,0.46106356382369995,0.9880841572690032,0.42316142506801174,14.72025344194806,0.5276590877345102,0.11928598237037949,0.06793361296010819,0.08019544311512063,1.4713865518569946,0.9880841572690032,0.6112100261813301,1.4874409035828178,0.5737147397477302,0.11928598237037949,0.6722956169830259
BuildingNonResidential/m479.obj,BuildingNonResidential,0.022830606939933603,1.0352270603179932,0.9577533167815692,0.37594716444003234,6.585038727416963,0.5216088574936322,0.15034043086989726,0.1518593954256452,0.0755386608803959,1.2395679950714111,0.9577533167815692,0.6971506303414952,1.9902448510166033,0.5317321532465554,0.15034043086989726,0.5024507409172329
BuildingNonResidential/m390.obj,BuildingNonResidential,0.14406259956550357,1.8197916746139526,0.624174853831627,0.730292121548386,3.467078640969468,0.6439388922741541,0.4994763619160948,0.28842726212878145,0.23102896607260096,2.194088935852051,0.624174853831627,0.8298651370175306,2.1619642350783588,0.6114085245945816,0.4994763619160948,0.4625423417162846
BuildingNonResidential/m384.obj,BuildingNonResidential,0.10245005737084839,2.3980276584625244,0.9637568823239211,0.44154137651862,3.280067762848329,0.6993319634202877,0.33604313048408163,0.3048717503115317,0.1268693006361054,2.037566661834717,0.9637568823239211,0.5992526945418986,2.6487347908375556,0.7181077037941814,0.33604313048408163,0.37753874168874046
BuildingNonResidential/m421.obj,BuildingNonResidential,0.269257747423405,4.659982204437256,0.9461084442372345,0.4327250184273013,0.7209606528402892,0.6025158392976185,0.19412424136468379,1.3870382469007292,0.15317682196456175,1.9067845344543457,0.9461084442372345,0.7260689646764857,1.2673212492265666,0.5975826428611838,0.19412424136468379,0.7890659141163221
BuildingNonResidential/m409.obj,BuildingNonResidential,0.04844622418471565,0.8767476081848145,0.9244103400771377,0.7330205628581745,6.367039600937137,0.913017531562971,0.308459027899963,0.1570588629373083,0.06792006980344541,1.238411545753479,0.9244103400771377,0.6500566636826847,4.541500454764192,0.9236043260998977,0.308459027899963,0.22019154461406365
BuildingNonResidential/m408.obj,BuildingNonResidential,0.3583150407162428,5.641263961791992,0.7917189904646957,0.4324650965993995,1.1863887578407797,0.7388838234902009,0.42510093607101174,0.8428940289521909,0.2694435800535285,2.4751853942871094,0.7917189904646957,0.8150575680731872,1.577699257063612,0.8669047383902876,0.42510093607101174,0.6338343607140842
BuildingNonResidential/m420.obj,BuildingNonResidential,0.45762054789905066,6.809192180633545,0.9304158967653573,0.4217536766303787,0.7748918867765456,0.7099306767616447,0.35460644978921196,1.2905026069635033,0.229554543499375,2.3914146423339844,0.9304158967653573,0.7581465606588808,1.5447590118824088,0.6445915131620905,0.35460644978921196,0.647350164205498
BuildingNonResidential/m385.obj,BuildingNonResidential,0.20841002271663334,3.1727664470672607,0.7163732284971476,0.5357864848048606,4.019196969077062,0.6605615161781582,0.8376409316279744,0.24880592011135808,0.3548837206460552,2.855916738510132,0.7163732284971476,0.8487816223965932,2.360325038587496,0.6818075053304586,0.8376409316279744,0.4236704621828002
BuildingNonResidential/m391.obj,BuildingNonResidential,0.1616067405438904,2.0047943592071533,0.8169988054547278,0.715682844286169,4.101374466970874,0.6094673790856125,0.6628097593570988,0.2438207015850868,0.22831291180095625,2.223498821258545,0.8169988054547278,0.8124579067138378,2.903076107824064,0.7056414024186307,0.6628097593570988,0.3444622059011494
BuildingNonResidential/m387.obj,BuildingNonResidential,0.40799616644777803,3.623995065689087,0.9170473214358221,0.7340639817507884,1.2814347846548342,0.7171520188913436,0.5228204796920063,0.7803752574652942,0.3894703331318689,3.412954092025757,0.9170473214358221,0.7556776875783923,1.3423884573898648,0.7374470110967141,0.5228204796920063,0.7449408511336549
BuildingNonResidential/m393.obj,BuildingNonResidential,0.38320300928696804,4.676366806030273,0.6985357646612257,0.5455838372235876,1.7227832780191852,0.6862678886382265,0.6601757364862191,0.5804560636029483,0.30737979069178245,2.5706992149353027,0.6985357646612257,0.8568071195933485,2.147752573454623,0.6020606222836576,0.6601757364862191,0.4656029806969419
BuildingNonResidential/m392.obj,BuildingNonResidential,0.15985611428663007,2.3663010597229004,0.9557833903371694,0.601959067859139,2.485691030169362,0.6744235024742219,0.3973529094000048,0.40230261438883064,0.16975419840923034,2.081589460372925,0.9557833903371694,0.7122559080489952,2.3407545328693256,0.8499184206954471,0.3973529094000048,0.4272126726479892
BuildingNonResidential/m386.obj,BuildingNonResidential,0.5591406174673843,4.7611002922058105,0.3064322567149899,0.6893781099794897,2.2361977509394704,0.9008347544887302,1.2503489912394716,0.4471876423182522,0.8734753128635454,5.189105033874512,0.3064322567149899,0.8515799344041348,1.4314646021768007,0.9164622146307287,1.2503489912394716,0.69858521019613
BuildingNonResidential/m382.obj,BuildingNonResidential,0.3263849263998454,3.678934097290039,0.7035019079187927,0.6231350478038653,2.2360267697670793,0.6871246578900978,0.7298054326785123,0.44722183719838343,0.4607030690523653,3.3123257160186768,0.7035019079187927,0.8708937190261982,1.5841123745489087,0.6532948238911062,0.7298054326785123,0.6312683469092649
BuildingNonResidential/m396.obj,BuildingNonResidential,0.5964933815419985,5.756190776824951,0.45771700131526194,0.5953230499425692,1.934519213133268,0.7456542650689044,1.1539279070998292,0.5169243051250639,0.5041110066356075,3.4753105640411377,0.45771700131526194,0.881403201930463,2.2890353352945865,0.6765505785576695,1.1539279070998292,0.43686525261581666
BuildingNonResidential/m397.obj,BuildingNonResidential,0.6036155127073065,5.287786960601807,0.30308034599469164,0.6532064080369013,1.588641471995471,0.6675644643547648,0.9589286366266363,0.6294686482935093,0.571312556595349,3.648331642150879,0.30308034599469164,0.9126529476943388,1.678465886241372,0.9303221185229672,0.9589286366266363,0.5957821414168408
BuildingNonResidential/m383.obj,BuildingNonResidential,0.2249211832052792,3.751461982727051,0.7589185516597591,0.4767643948235516,2.1233519959476466,0.637348587046844,0.4775868432898359,0.47095347446324015,0.21577638981260586,2.0202207565307617,0.7589185516597591,0.8611680536555721,2.2133415231601714,0.6182856664919013,0.4775868432898359,0.45180555713436266
BuildingNonResidential/m395.obj,BuildingNonResidential,0.8071232732580031,7.319607257843018,0.34940173861802315,0.5727383432675908,1.1996125815647256,0.6483364689610914,0.9682352334740045,0.833602460800837,0.5556670304989915,3.6085641384124756,0.34940173861802315,0.9057870666958604,1.7424737843534193,0.6601412178710266,0.9682352334740045,0.5738967260107564
